2.923827e+00,7.297430e-01,-1.382865e-01,-4.162138e-01,5.667622e-01,-3.187848e-01,2.939526e-01,-1.425524e-01,-3.370508e-01,-7.506444e-02,6.508130e-02
2.233435e+00,1.973794e-01,3.758370e-01,7.483932e-02,7.331708e-02,-4.035112e-01,2.619806e-01,1.249141e-01,-2.307320e-01,-1.842448e-01,-8.026197e-02
3.073601e+00,3.308961e-01,6.929449e-01,3.095464e-02,6.922877e-02,-4.385767e-01,2.271274e-01,-2.696375e-01,-5.376417e-02,-1.439461e-01,3.479896e-01
2.481637e+00,-2.318706e-01,8.343492e-01,-2.221005e-01,-2.342911e-01,-3.488734e-01,4.981630e-01,1.565771e-02,-4.274266e-01,-4.481710e-01,4.000823e-01
2.973511e+00,-7.492894e-02,8.126471e-01,2.640129e-01,2.896012e-01,-3.906331e-01,1.567203e-01,-1.294573e-01,-1.047216e-01,-2.970873e-01,1.662951e-01
3.077332e+00,4.656786e-01,8.495458e-01,1.257489e-01,1.863978e-01,-5.805219e-01,2.615130e-01,5.925461e-02,-1.286569e-01,-4.554104e-01,1.117150e-01
2.725972e+00,-2.391300e-01,5.328845e-01,-1.718801e-01,-2.868906e-01,-6.580675e-01,-1.869636e-01,-5.513091e-02,3.542096e-01,-9.802807e-02,-4.353519e-02
2.968612e+00,-7.106517e-02,7.050655e-01,-1.816208e-01,2.818777e-01,-1.456571e-01,3.713879e-01,7.527158e-03,-7.794127e-02,2.795098e-02,2.354892e-01
3.465333e+00,-1.730763e-01,8.191303e-01,-1.799327e-01,-6.486863e-02,-3.669273e-01,1.065401e-01,-4.452793e-01,-9.927514e-02,-6.986952e-01,2.673084e-02
3.215331e+00,-7.371212e-02,1.246466e+00,3.579254e-01,1.311286e-01,-4.284610e-01,2.932574e-01,-1.899578e-01,-1.948041e-01,-2.260435e-01,2.060562e-01
3.175407e+00,-2.915339e-01,7.818900e-01,2.146989e-01,1.315747e-01,-7.123226e-01,1.081878e-01,7.585936e-02,2.370714e-01,-2.128427e-01,2.053315e-01
3.715904e+00,-8.090160e-03,9.751133e-01,-1.516965e-01,-3.967521e-02,-3.236887e-01,2.358263e-01,8.714845e-02,3.439449e-01,-3.357371e-01,2.132986e-02
3.682588e+00,-1.242718e-02,7.949671e-01,5.485588e-02,2.627748e-01,-1.013160e-01,3.201785e-01,-2.533536e-01,4.047534e-02,-1.232631e-01,2.101921e-01
3.500633e+00,-4.285271e-01,6.195567e-01,-2.335426e-01,1.309143e-01,-4.084121e-01,2.437494e-02,-2.983749e-01,-1.259115e-01,-3.059594e-01,3.116375e-01
2.849154e+00,-9.152817e-02,1.238883e+00,9.471174e-02,5.491002e-01,-2.453047e-01,3.451205e-01,-2.010245e-03,1.049835e-01,-2.049538e-01,1.637397e-01
4.206183e+00,-1.981019e-01,5.719274e-01,-9.758771e-02,-2.406063e-01,-5.384461e-01,3.101529e-01,-1.610697e-01,-2.572552e-01,-4.062672e-01,1.444881e-02
3.722234e+00,-5.755714e-02,1.067966e+00,-2.937339e-02,3.218165e-01,3.572372e-03,6.595324e-01,1.167332e-01,-3.278475e-01,-3.969414e-01,6.308902e-02
3.424112e+00,-2.460225e-01,1.088778e+00,2.960864e-01,2.372478e-01,-6.210148e-01,-1.107387e-01,2.125392e-01,-2.225082e-01,-1.685257e-01,5.982257e-01
3.760939e+00,-3.114117e-01,7.544195e-01,4.437971e-02,-1.125257e-01,-6.356362e-01,2.348762e-01,-8.575610e-02,-6.208084e-02,-1.595505e-01,2.710212e-01
3.875619e+00,-6.308149e-01,6.844402e-01,1.802607e-02,7.013581e-02,-1.367199e-01,4.022152e-01,1.716843e-01,3.766450e-01,3.174349e-01,3.663896e-01
4.223582e+00,-4.363867e-01,7.445400e-01,-5.824192e-01,-1.144201e-01,1.366259e-02,-4.456090e-02,-2.899149e-01,-2.793966e-01,-1.923411e-01,-6.527128e-03
3.551207e+00,-4.710111e-01,6.252527e-01,1.166240e-01,5.837708e-01,2.683628e-01,-1.071385e-01,-2.495509e-01,1.566956e-01,2.269085e-01,2.031417e-01
4.215833e+00,-3.451011e-01,9.668196e-01,1.843584e-01,-1.718656e-01,-5.133855e-01,-1.769192e-01,-2.640114e-01,1.169614e-01,1.267011e-01,-3.133562e-01
4.170711e+00,-3.806437e-01,8.967873e-01,3.018625e-01,3.318926e-02,1.177272e-01,1.378981e-01,2.041688e-01,-1.473878e-01,-2.912710e-01,-3.241930e-01
3.936160e+00,-5.574570e-01,5.524361e-01,9.294767e-02,7.042013e-02,-1.907997e-02,1.600817e-01,2.364792e-01,8.494179e-02,3.676940e-01,5.631019e-01
3.780763e+00,-6.987958e-01,3.684371e-01,3.113887e-01,-4.068260e-02,-2.947484e-01,-2.131765e-01,-2.416097e-01,-4.556499e-01,-3.447446e-01,-1.603708e-02
4.073749e+00,-3.586111e-01,5.345458e-01,5.022464e-01,1.117270e-01,-3.242355e-01,1.105678e-01,5.090583e-01,2.274843e-01,3.196792e-01,3.244837e-01
4.304337e+00,-1.167880e-01,4.266563e-01,6.577479e-02,1.564986e-01,-2.286800e-01,-6.949701e-02,-8.530605e-02,-2.069169e-01,-1.910564e-01,-5.298262e-02
4.145239e+00,5.806406e-02,2.153639e-01,-4.389980e-02,1.374278e-01,7.585676e-03,9.565268e-02,-8.311425e-02,1.361138e-02,2.181548e-01,-1.308174e-01
4.003300e+00,2.213612e-01,4.760391e-01,1.368639e-01,2.442760e-01,1.224341e-01,-6.238057e-03,-5.233812e-01,-1.379656e-01,-1.919274e-01,2.348521e-02
4.208036e+00,2.280896e-01,6.071832e-01,4.121035e-01,3.491281e-02,-3.997867e-01,-8.859217e-02,-1.025723e-02,-2.251336e-01,-7.067486e-02,-5.582330e-02
3.616988e+00,1.120177e-01,4.803025e-01,1.585963e-01,8.012223e-02,-2.518461e-02,6.485266e-01,5.143642e-01,3.601969e-01,1.141938e-01,3.328267e-01
3.613685e+00,-2.152899e-01,6.359354e-02,-1.253262e-01,-2.807753e-01,-3.829300e-01,-3.938726e-02,-4.568803e-01,-4.474739e-01,-4.725956e-01,-5.591726e-02
3.918622e+00,3.853344e-01,6.489609e-01,-1.450924e-01,1.936096e-01,2.907791e-02,2.706365e-01,5.553653e-02,-3.682161e-01,-2.869871e-02,5.145522e-01
4.056712e+00,4.198533e-01,8.228120e-01,1.647060e-01,8.655126e-03,-1.321174e-01,6.024487e-02,-4.037267e-03,-4.993316e-03,-5.816451e-01,-1.265545e-01
3.944036e+00,2.811723e-01,8.153602e-01,-1.859056e-01,3.374868e-02,-2.999386e-01,1.112210e-01,7.210130e-03,-9.863696e-02,-7.045943e-02,2.385549e-01
3.504736e+00,9.724556e-02,6.027711e-01,-6.816599e-02,4.255098e-01,3.371718e-01,4.985344e-01,6.324246e-03,-2.325212e-01,-3.542224e-01,-5.343025e-02
3.920198e+00,6.077185e-01,8.750883e-01,-2.936141e-01,-1.334416e-01,-3.791324e-01,3.222790e-02,-2.491934e-01,-3.718577e-02,-2.534277e-01,-5.583071e-02
3.480517e+00,2.205226e-01,1.059163e+00,2.920794e-01,5.138747e-01,1.067608e-01,2.687149e-01,-5.598487e-04,2.096948e-01,-1.388649e-01,4.731699e-01
3.781539e+00,-4.036802e-03,7.112178e-01,-1.954511e-01,1.226987e-02,-5.380572e-01,-6.029875e-02,6.590071e-02,-5.545155e-02,-3.622746e-01,8.164924e-02
4.107633e+00,1.892543e-01,8.677685e-01,-2.420491e-01,-1.987208e-02,-1.630794e-01,2.291928e-01,-1.298350e-01,2.416583e-01,-4.559043e-01,2.598480e-01
4.172547e+00,1.724153e-01,1.015080e+00,-3.180124e-01,2.687099e-01,7.648938e-02,1.953421e-01,-2.093062e-01,-3.110570e-02,-1.405902e-01,3.712323e-02
3.828753e+00,1.743448e-01,1.116130e+00,3.650485e-02,3.289272e-01,-3.899119e-01,1.470747e-03,-2.179603e-01,-3.393133e-02,-3.217237e-01,3.551592e-01
3.672147e+00,6.444115e-02,1.393708e+00,-9.533062e-02,-2.006871e-01,-4.689737e-01,3.814135e-03,1.371399e-01,3.712719e-01,-3.436725e-01,-3.212174e-02
4.046478e+00,-1.111614e-01,9.562478e-01,-7.709155e-01,-8.375728e-02,-3.980939e-01,-8.766494e-02,-8.695764e-02,-1.044052e-01,-3.550690e-01,1.681685e-02
3.978741e+00,3.784097e-01,1.214058e+00,-7.106898e-02,1.989620e-01,2.225636e-01,3.317559e-01,8.980607e-02,3.551575e-02,-2.818680e-01,2.823191e-01
3.919895e+00,2.901656e-01,1.265708e+00,-2.854691e-01,1.310124e-01,-2.283907e-01,8.248106e-02,7.064191e-02,-4.207012e-02,-1.979134e-01,1.351475e-01
4.046623e+00,2.518354e-01,1.245816e+00,-3.732274e-01,8.018651e-03,-4.625120e-01,-2.464506e-01,1.902596e-01,2.299070e-01,-3.479115e-01,1.709459e-01
4.281748e+00,3.510395e-01,1.295842e+00,-6.141074e-01,1.626744e-01,-4.848846e-02,1.742882e-01,1.802723e-01,2.086677e-01,-2.337496e-01,1.245482e-02
3.800443e+00,4.800586e-01,1.097903e+00,-4.639487e-01,-1.038646e-01,3.131890e-01,4.772239e-01,-3.938778e-02,-1.669082e-01,-4.319477e-01,1.118769e-01
3.850797e+00,1.921943e-01,1.638491e+00,-1.827964e-01,3.562591e-03,-2.574408e-01,-1.220663e-01,-2.573467e-01,-1.514204e-01,-1.923967e-01,3.381484e-01
3.611707e+00,2.070566e-01,1.221514e+00,-7.623200e-01,-6.463452e-01,-2.401307e-01,3.569788e-02,1.925180e-01,-1.768898e-01,-7.895322e-01,2.731393e-01
4.211515e+00,4.901558e-01,1.922915e+00,-4.154005e-01,-4.989883e-01,-6.444728e-02,5.587025e-01,3.243382e-01,5.619870e-03,-6.177995e-01,1.625038e-01
4.085183e+00,2.475648e-01,1.807563e+00,-3.377909e-01,-7.931101e-02,1.404576e-01,3.781779e-01,-1.918270e-01,-2.346193e-01,-3.240774e-01,3.810427e-01
4.083290e+00,8.242629e-02,1.359320e+00,-4.528700e-01,-4.544646e-01,-1.779315e-01,5.671365e-02,-9.048875e-03,-3.142555e-02,-7.636385e-01,5.066206e-01
4.086236e+00,4.282960e-01,2.127569e+00,-5.152821e-01,-3.347631e-01,-4.143417e-01,2.179715e-01,4.828035e-01,1.368014e-01,-1.655011e-01,-1.414210e-01
4.007989e+00,4.862056e-02,1.345070e+00,-5.840474e-01,-2.923870e-01,4.366397e-01,5.063001e-01,6.353001e-02,1.488236e-01,-3.992372e-01,8.547158e-02
4.239995e+00,2.037201e-01,1.834486e+00,-2.920745e-01,1.594677e-01,-1.849702e-01,-1.799327e-01,-2.728947e-01,-4.935772e-01,-6.884883e-02,5.786064e-01
3.481949e+00,-2.442753e-01,1.603687e+00,-3.216056e-01,-3.485380e-02,-1.320568e-01,2.818374e-01,2.563460e-01,-3.443823e-01,-7.055117e-01,-2.019049e-02
4.238108e+00,1.090578e-01,1.875431e+00,-2.174058e-01,-4.251721e-02,-4.194564e-01,1.879190e-01,2.305013e-01,-1.591997e-02,-3.402826e-01,3.442031e-01
4.073528e+00,1.243211e-01,1.860865e+00,-9.115801e-02,1.270271e-01,1.669833e-01,1.365175e-01,-1.049649e-01,-2.309497e-01,-3.038840e-01,8.941518e-02
3.910913e+00,7.660133e-02,1.396196e+00,-4.172875e-01,-3.050017e-01,-1.932368e-01,-7.971357e-02,1.295182e-01,-2.258745e-01,-5.754828e-01,3.858513e-01
4.091455e+00,1.595801e-01,1.632748e+00,-3.842819e-01,6.759153e-02,6.557785e-02,-1.317591e-01,6.483244e-02,6.256322e-02,-2.509744e-01,-1.400674e-01
3.794972e+00,-1.711256e-01,1.438984e+00,-2.524037e-01,-1.770892e-01,7.868910e-02,5.499598e-01,3.155430e-01,3.398909e-01,1.842377e-01,1.406284e-01
4.275657e+00,1.659849e-01,1.866910e+00,-2.548522e-01,-5.333932e-02,-2.161033e-01,7.700917e-02,-1.426854e-02,-3.789963e-01,-2.363173e-01,2.742002e-01
3.931357e+00,-1.050438e-01,1.466024e+00,-1.597502e-01,-2.548523e-01,-2.502304e-01,2.643828e-01,9.372644e-02,-1.605409e-01,-6.279473e-01,1.209504e-01
4.231110e+00,1.808654e-01,1.481731e+00,-6.021631e-02,-1.427963e-03,-2.088485e-01,1.756216e-01,-1.701745e-01,-1.583033e-01,-1.228934e-01,1.768877e-01
4.346529e+00,5.447892e-01,1.890607e+00,-1.210969e-01,4.437954e-03,-1.012282e-02,2.327424e-01,-5.226930e-02,-2.659955e-01,-1.303130e-01,-4.451923e-02
3.984297e+00,-3.021460e-01,1.408997e+00,-5.158030e-01,-1.057733e-01,-2.746231e-01,1.664133e-01,9.401829e-02,5.660339e-02,-6.116969e-03,6.073077e-02
4.254652e+00,-1.288269e-01,1.379785e+00,-1.333029e-01,1.034334e-01,-3.127642e-01,2.755065e-01,-5.350888e-02,-4.739483e-01,-2.667703e-01,3.459975e-01
3.897230e+00,-7.754337e-02,1.456787e+00,-1.500443e-01,-1.077074e-01,-2.662876e-01,4.595085e-01,1.005322e-01,-3.800661e-02,-8.340241e-02,2.005766e-01
4.276392e+00,2.992853e-01,1.834635e+00,2.187653e-01,6.900283e-03,-2.509519e-01,1.501761e-01,-1.624844e-02,-2.186462e-01,-1.985482e-01,8.558828e-03
4.511891e+00,2.688469e-01,1.382847e+00,-4.854804e-01,-1.830876e-01,-2.938717e-01,1.444102e-01,1.089552e-01,-1.146764e-01,-2.403918e-01,1.605509e-02
4.178265e+00,1.452399e-02,1.685710e+00,-5.164809e-01,-1.173643e-01,-1.980867e-01,2.187605e-01,2.269512e-01,2.729712e-03,-2.783660e-01,-6.940150e-02
4.430507e+00,3.255640e-01,1.787208e+00,-2.727599e-02,1.261014e-01,-1.470824e-01,-9.916566e-02,-3.386727e-02,-8.218480e-02,-3.501416e-01,4.237704e-01
3.737873e+00,-2.643689e-01,1.464351e+00,-3.949932e-01,-2.402964e-01,-1.405712e-01,3.903099e-01,3.022247e-01,1.660601e-01,-6.367534e-02,2.764721e-01
4.317005e+00,-1.113774e-01,1.721810e+00,-2.300421e-01,-5.607046e-01,-4.061065e-01,-3.003965e-02,3.440980e-01,1.081452e-01,-3.423610e-01,6.458203e-02
3.910156e+00,-1.044320e-01,1.417047e+00,-7.144952e-01,-4.840815e-02,8.162850e-02,1.614472e-01,2.647430e-01,9.685138e-03,-2.210211e-01,2.002760e-01
4.162584e+00,2.311582e-01,1.822288e+00,-1.250770e-01,4.579176e-01,4.635192e-01,1.492676e-01,-3.358155e-01,-1.263337e-01,-4.634813e-01,-1.009536e-01
4.430719e+00,2.796949e-01,2.007966e+00,-4.190275e-01,-4.483024e-01,-4.836553e-01,2.247568e-01,3.369648e-01,-3.806131e-02,-4.929022e-01,-1.136642e-01
3.548522e+00,-3.929904e-01,1.425556e+00,-3.716219e-01,-8.860957e-02,-1.600512e-01,4.048780e-01,3.204879e-01,1.243844e-01,-3.720419e-01,4.110415e-02
4.284774e+00,1.042536e-01,1.926080e+00,-2.949956e-01,-1.447026e-01,-8.606320e-03,9.041366e-03,9.027903e-02,-5.468226e-02,-8.996400e-02,2.746042e-01
4.102685e+00,1.301275e-01,1.573063e+00,-3.790349e-01,1.100634e-02,-1.844080e-01,1.878816e-01,2.700095e-01,-1.670257e-01,-4.295576e-01,8.456943e-02
4.514478e+00,9.205429e-02,1.494129e+00,-6.234273e-01,-2.394333e-01,-1.123956e-01,1.128608e-01,-4.241676e-02,4.210603e-02,-2.276213e-01,1.054469e-01
3.872293e+00,-1.151330e-01,1.576411e+00,-2.823066e-01,-3.265015e-01,-2.840786e-01,4.399764e-01,2.515089e-01,1.192033e-01,-9.504603e-02,-2.990738e-02
4.080793e+00,3.814668e-01,1.961641e+00,2.465421e-01,-1.172683e-01,-2.804930e-01,3.171336e-01,-2.641457e-01,-3.092231e-01,-3.150026e-01,2.599211e-01
4.567982e+00,1.824516e-01,1.708509e+00,-1.083925e-01,-5.138881e-03,-2.203194e-01,1.009781e-01,1.053519e-01,-4.636670e-01,-3.273006e-01,2.434903e-01
3.791783e+00,-2.511879e-01,1.036287e+00,-3.820068e-01,-4.062155e-01,-2.752283e-01,2.941181e-01,1.588710e-01,3.951937e-02,-3.752503e-01,1.296804e-02
4.291329e+00,1.301441e-01,1.593319e+00,-2.796248e-01,-9.729733e-03,-2.343498e-01,3.263981e-01,1.837878e-01,1.925336e-01,4.488316e-02,-1.325830e-01
4.200597e+00,3.347288e-01,1.790791e+00,-2.249674e-01,-6.654751e-03,-1.108400e-01,-5.116998e-02,-2.270113e-01,-3.044758e-01,-3.020053e-01,5.194595e-01
4.266141e+00,7.138604e-02,1.623319e+00,-2.763981e-01,-7.873912e-02,-2.223049e-01,1.233292e-01,1.422148e-01,-1.394162e-01,-4.604173e-01,1.231898e-01
4.036244e+00,-2.378262e-01,1.601300e+00,-3.369534e-01,-1.936548e-01,-5.646274e-02,3.895326e-01,3.167792e-01,-1.617196e-01,-4.940590e-01,1.310840e-01
4.254189e+00,2.918528e-01,1.845142e+00,-3.242071e-01,-8.895335e-02,-3.223967e-01,2.318029e-02,-1.150493e-01,-1.835352e-01,-2.164787e-01,3.664321e-01
4.315875e+00,4.200891e-01,2.070249e+00,-3.509387e-01,-6.314226e-02,-9.438939e-02,2.059568e-01,1.309594e-01,1.574404e-02,-3.310975e-01,-2.783707e-01
3.782044e+00,-3.135343e-01,1.609570e+00,-4.598420e-01,-2.821885e-01,-1.976335e-01,-1.326775e-02,-1.614902e-01,8.935826e-02,-1.676168e-01,2.438156e-01
3.730804e+00,-1.021132e-01,1.179139e+00,-3.652913e-01,5.030879e-01,-3.714510e-02,5.232994e-01,4.986997e-01,-1.500158e-01,-2.925766e-01,4.881175e-01
4.381154e+00,2.123101e-01,2.035424e+00,-2.002981e-01,-4.526465e-01,-3.135526e-01,2.980028e-02,1.507214e-01,-9.369629e-02,-5.406288e-01,1.365779e-01
4.161668e+00,1.598812e-01,1.917466e+00,5.210476e-02,-1.603694e-01,-1.219644e-01,2.795898e-01,3.514963e-03,-1.995792e-01,-2.598614e-01,-3.608838e-02
4.140444e+00,1.063087e-02,1.570409e+00,-2.240461e-01,5.001750e-02,-1.729988e-02,7.193607e-02,-1.274822e-01,-1.166530e-01,-3.975398e-01,4.074296e-01
4.227244e+00,4.781886e-01,1.660184e+00,-7.069457e-01,-2.779996e-01,-3.528382e-01,1.465419e-01,1.251465e-01,-2.245609e-01,-5.655826e-01,-1.369783e-02
4.493065e+00,7.168810e-02,1.488709e+00,-2.457573e-02,-1.705503e-01,1.065176e-02,7.644938e-01,3.939300e-02,4.339402e-02,-1.035888e-01,-1.505161e-01
4.218589e+00,1.408783e-01,1.517800e+00,-1.024484e-01,-3.660056e-01,-6.856353e-01,2.642231e-01,2.212660e-01,-2.883000e-01,-6.333842e-03,4.011400e-01
3.607976e+00,-3.218089e-01,1.517699e+00,1.877883e-03,7.037883e-02,-2.151800e-01,3.123725e-01,5.512169e-01,-9.725044e-03,2.619529e-02,2.849272e-01
4.573846e+00,4.485499e-01,1.456991e+00,-4.989456e-01,-2.391534e-01,-1.073998e-01,3.843686e-01,-3.003764e-01,-2.533970e-01,-1.111354e-01,1.292413e-01
4.391459e+00,3.299625e-01,1.400292e+00,-3.207745e-01,2.509153e-01,-2.909320e-02,3.633141e-01,1.021185e-01,-3.006943e-01,-5.030142e-01,-2.084160e-01
4.144761e+00,2.390451e-01,1.784423e+00,-1.729712e-01,-2.367603e-01,-4.868845e-01,2.605863e-01,4.554019e-01,-6.036273e-02,-2.564353e-01,2.159708e-01
3.907784e+00,-2.000412e-01,1.527506e+00,-2.192600e-01,-4.210037e-01,-3.045256e-01,9.010584e-02,-2.337172e-01,-3.372158e-01,-4.322808e-01,-9.283840e-02
4.274994e+00,-1.187987e-02,1.784270e+00,-5.210402e-01,-2.405273e-01,1.797895e-01,3.964707e-01,3.545464e-01,1.387011e-01,-1.118304e-01,1.841087e-01
4.323828e+00,4.298556e-01,1.570686e+00,-5.444091e-01,-2.606668e-02,-3.152233e-01,8.638299e-02,3.245146e-01,-3.684200e-02,-4.118482e-01,5.843808e-04
3.986885e+00,1.786026e-03,1.568666e+00,-4.775136e-01,-3.115467e-01,1.594557e-01,1.267239e-01,-1.444119e-01,2.496988e-01,-2.155335e-01,2.329027e-01
4.085261e+00,1.361912e-01,1.925602e+00,-1.859673e-01,-1.875949e-01,-3.376750e-01,8.671378e-02,2.280739e-02,4.491097e-02,-1.530515e-01,8.924937e-03
4.509572e+00,3.431935e-01,1.720072e+00,-4.385468e-01,-4.830970e-01,-4.460013e-02,2.867029e-01,1.438346e-01,-3.561687e-01,-8.377212e-01,1.323282e-01
4.315383e+00,-2.464086e-01,1.663972e+00,-4.062641e-01,4.113471e-02,4.878960e-02,2.369913e-01,3.179384e-01,-4.178226e-02,-1.049241e-01,3.852890e-01
3.430428e+00,-1.044590e-01,1.778348e+00,-9.987757e-02,-2.935575e-01,-2.734024e-01,-3.558784e-02,-3.477394e-01,-3.894456e-01,-6.385515e-01,2.404290e-01
3.905573e+00,1.767327e-01,1.366326e+00,-5.926593e-01,-4.328034e-02,-1.729974e-03,2.525774e-01,2.484558e-01,3.850531e-01,3.548789e-01,5.211665e-01
4.272873e+00,1.957042e-01,1.899962e+00,-4.471774e-01,2.751836e-02,-5.756016e-02,3.694351e-01,-6.293453e-02,-2.823664e-01,-3.241479e-01,1.240589e-01
4.412394e+00,-4.996389e-02,1.358823e+00,-2.153072e-01,-2.217552e-01,-3.228626e-01,2.728955e-01,1.498738e-01,-2.709668e-02,-5.661899e-01,7.481212e-02
3.883942e+00,-9.737346e-03,1.819192e+00,-1.569011e-01,2.768838e-01,-5.884128e-02,5.193958e-01,3.144296e-01,-6.865310e-01,-3.660394e-01,2.961037e-01
4.476360e+00,4.708938e-01,1.513576e+00,-5.071939e-02,-2.910033e-01,-5.362345e-01,7.939770e-02,-3.453056e-01,-2.319859e-01,-2.506895e-01,1.592793e-01
4.018415e+00,1.809269e-01,1.717039e+00,-1.745641e-01,1.563930e-02,4.262732e-03,6.988151e-01,2.806224e-01,3.417768e-01,-6.396990e-02,-1.594936e-02
4.127618e+00,-1.432611e-01,1.455621e+00,-5.684896e-01,-1.483579e-01,-2.501872e-01,1.014502e-01,6.345661e-02,-4.292555e-02,-2.782805e-01,-2.424112e-02
4.248202e+00,1.346366e-02,1.477915e+00,-2.916825e-01,-2.496221e-01,-2.705151e-01,4.332215e-01,1.511572e-01,-2.711223e-01,-7.931309e-02,3.973082e-01
4.198502e+00,2.062085e-01,2.290828e+00,-1.165265e-02,-3.284529e-01,-2.494291e-01,2.361657e-01,1.282339e-01,-2.843550e-02,-3.719875e-01,-1.153918e-01
4.064077e+00,2.183334e-01,1.773046e+00,-2.123744e-01,-1.545835e-01,-2.028071e-01,1.813939e-01,-5.971659e-02,-4.237243e-01,-4.125912e-01,3.095683e-01
4.040917e+00,-1.894519e-01,1.455840e+00,-2.675695e-01,1.862066e-01,7.700945e-02,1.590304e-01,-7.627834e-02,-8.428571e-03,-3.731780e-01,1.270769e-01
4.227753e+00,4.889287e-01,1.873348e+00,-7.249638e-01,-4.764135e-01,-2.994669e-01,1.987928e-01,-2.880838e-02,-5.194383e-01,-6.542813e-01,-2.727652e-02
3.757387e+00,-1.862487e-01,1.852195e+00,2.696512e-01,4.775573e-01,2.977261e-01,9.831481e-02,2.148602e-01,-1.059745e-01,-1.438873e-01,4.385069e-01
4.209760e+00,4.646624e-02,1.528631e+00,-3.424501e-01,-3.536295e-01,-2.137822e-01,3.416917e-01,3.309993e-01,-6.087480e-02,-2.884920e-01,2.403810e-01
4.124548e+00,-1.460198e-02,1.644668e+00,-5.475715e-01,-3.847761e-01,-2.260606e-01,1.374048e-01,1.780839e-01,3.085019e-02,-3.876122e-01,1.139505e-02
